user_id,company_id,viewed,liked
user_2MqAQzwlWPhAsn30YTBc1j021zQ,621f9557972ef7e5d695d93c,1,0
user_2MqAQzwlWPhAsn30YTBc1j021zQ,6436a9450e469875f36d197a,,
user_2MqAQzwlWPhAsn30YTBc1j021zQ,644545baef5ec626c434bb2a,1,1
user_2MqAQzwlWPhAsn30YTBc1j021zQ,64648996f84a741556369441,1,1
user_2MqAQzwlWPhAsn30YTBc1j021zQ,6494100e11c3a8c65ac65e2b,1,
user_2MqAQzwlWPhAsn30YTBc1j021zQ,64a26bc611c3a8c65ae39481,,
user_2MqAQzwlWPhAsn30YTBc1j021zQ,64ec9655118707e288a2dfb7,,
user_2MqAQzwlWPhAsn30YTBc1j021zQ,65070978538115f14152ed6d,1,1
user_2MqAQzwlWPhAsn30YTBc1j021zQ,650d747a538115f141cb75e4,,
user_2MqAQzwlWPhAsn30YTBc1j021zQ,653554e6d1653b1e7305cfe9,1,1
user_2MqAQzwlWPhAsn30YTBc1j021zQ,653554f0d1653b1e7306b643,,
user_2MqAQzwlWPhAsn30YTBc1j021zQ,6549c5ddd1653b1e739d4c05,1,
user_2MqAQzwlWPhAsn30YTBc1j021zQ,65aa73bceb9b613fa7475186,,0
user_2MqAQzwlWPhAsn30YTBc1j021zQ,65cfe5fc6d38dbbeb59e7aa0,,1
user_2MqAQzwlWPhAsn30YTBc1j021zQ,6626879afd4b18176fc582d5,,0
user_2MqAQzwlWPhAsn30YTBc1j021zQ,662687aca6bbe2176f9617c7,1,0
user_2MqAQzwlWPhAsn30YTBc1j021zQ,664730d3b317a869f716f244,,0
user_2MqAQzwlWPhAsn30YTBc1j021zQ,664cb5fe855712714e8fc9ec,,1
user_2MqAQzwlWPhAsn30YTBc1j021zQ,664cb60f830747714e2c77da,1,0
user_2MqAQzwlWPhAsn30YTBc1j021zQ,66a0d15ca76b172c7bdf2b74,,
user_2MqAQzwlWPhAsn30YTBc1j021zQ,66f125eb575f1a405a80f85d,1,
user_2MqAQzwlWPhAsn30YTBc1j021zQ,66f125eb704bf3405abd9aae,1,1
user_2MqAQzwlWPhAsn30YTBc1j021zQ,66f17f1babdb15728631db4a,,
user_2MqAQzwlWPhAsn30YTBc1j021zQ,678e0439d7591551d4488c2c,1,
user_2MqAQzwlWPhAsn30YTBc1j021zQ,67ab6739c035ee049024fbf3,1,1
user_2MqAQzwlWPhAsn30YTBc1j021zQ,67cacdeb2fc40973c36bc0c6,1,0
user_2MqAQzwlWPhAsn30YTBc1j021zQ,67cade765f524b73c3c5835b,1,0
user_2MqAQzwlWPhAsn30YTBc1j021zQ,67fd986b3c7a0517d5528f93,1,1
user_2MprTRw7bMRmxJA3CxzSECWz3co,67bb7c4f46877f27145385ab,1,0
user_2MprTRw7bMRmxJA3CxzSECWz3co,67cacdda45b3ef73c3488bd2,1,0
user_2MprTRw7bMRmxJA3CxzSECWz3co,687f24b9e51aa47068d1b3e3,1,
user_2MprTRw7bMRmxJA3CxzSECWz3co,6881e64eee052123f36a81c3,1,
user_2DtBvPlotHRd3CyGgHTdGpXZ07d,64883c7711c3a8c65af22740,1,0
user_2DtBvPlotHRd3CyGgHTdGpXZ07d,6494100111c3a8c65ac52861,1,1
user_2MpSLlPRxJQPiRqp6b5UQ6MUsBr,5e3a7f2a0aa7a3270a55ea07,1,1
user_2MpSLlPRxJQPiRqp6b5UQ6MUsBr,5e3a8f19040ca7b0c6f03205,,
user_2MpSLlPRxJQPiRqp6b5UQ6MUsBr,5e3a8f19040ca7b0c6f035d1,1,
user_2MpSLlPRxJQPiRqp6b5UQ6MUsBr,5e3a8f19040ca7b0c6f036ae,1,
user_2MpSLlPRxJQPiRqp6b5UQ6MUsBr,5e3a8f19040ca7b0c6f037a8,1,
user_2MpSLlPRxJQPiRqp6b5UQ6MUsBr,5e3a8f1a040ca7b0c6f04865,1,
user_2MpSLlPRxJQPiRqp6b5UQ6MUsBr,5e3a8f49040ca7b0c6f12e3a,,
user_2MpSLlPRxJQPiRqp6b5UQ6MUsBr,5e3a8f49040ca7b0c6f14013,1,
user_2MpSLlPRxJQPiRqp6b5UQ6MUsBr,5e3a8f4a040ca7b0c6f150c7,,
user_2MpSLlPRxJQPiRqp6b5UQ6MUsBr,5e3a8f4b040ca7b0c6f160f6,1,0
user_2MpSLlPRxJQPiRqp6b5UQ6MUsBr,5e3a8f73040ca7b0c6f1d4c7,,
user_2MpSLlPRxJQPiRqp6b5UQ6MUsBr,5e3a8f74040ca7b0c6f1f230,,1
user_2MpSLlPRxJQPiRqp6b5UQ6MUsBr,5e3b8d20137e998b5ae1337a,1,1
user_2MpSLlPRxJQPiRqp6b5UQ6MUsBr,5e3b924b137e998b5aea0b78,,
user_2MpSLlPRxJQPiRqp6b5UQ6MUsBr,5e3ba3f200c8f4c9668f3371,1,1
user_2MpSLlPRxJQPiRqp6b5UQ6MUsBr,5e3bbfef00c8f4c966a34cec,1,
user_2MpSLlPRxJQPiRqp6b5UQ6MUsBr,5e3bc1c800c8f4c966a9d793,,1
user_2MpSLlPRxJQPiRqp6b5UQ6MUsBr,5e3bc24000c8f4c966ab870a,1,
user_2MpSLlPRxJQPiRqp6b5UQ6MUsBr,5e3bc3bf00c8f4c966b0c5b5,1,1
user_2MpSLlPRxJQPiRqp6b5UQ6MUsBr,5e3bc5ed00c8f4c966b388fb,,
user_2MpSLlPRxJQPiRqp6b5UQ6MUsBr,5edf30da82c67200733e37c3,1,0
user_2MpSLlPRxJQPiRqp6b5UQ6MUsBr,5f5f0405a2734681ceaeb6f1,,
user_2MpSLlPRxJQPiRqp6b5UQ6MUsBr,5f76ba86a2734681ce2bffa0,1,1
user_2MpSLlPRxJQPiRqp6b5UQ6MUsBr,5f851b154b03336c9c7b4495,,0
user_2MpSLlPRxJQPiRqp6b5UQ6MUsBr,5f8548ef4b03336c9c92a891,1,
user_2MpSLlPRxJQPiRqp6b5UQ6MUsBr,5fae7614b4cdd83554ac8d6b,1,
user_2MpSLlPRxJQPiRqp6b5UQ6MUsBr,5fc743d6bf7e53924df4cd25,,1
user_2MpSLlPRxJQPiRqp6b5UQ6MUsBr,602262ce4ddab8d8bf952eec,,
user_2MpSLlPRxJQPiRqp6b5UQ6MUsBr,60227a6a4ddab8d8bfa128b4,,
user_2MpSLlPRxJQPiRqp6b5UQ6MUsBr,60424e834ddab8d8bf3e8945,,
user_2MpSLlPRxJQPiRqp6b5UQ6MUsBr,60b6351d5e744335aa7efd34,,
user_2MpSLlPRxJQPiRqp6b5UQ6MUsBr,60b63e6a5e744335aa80b408,,1
user_2MpSLlPRxJQPiRqp6b5UQ6MUsBr,60b8271b5e744335aa0475e5,1,1
user_2MpSLlPRxJQPiRqp6b5UQ6MUsBr,60efec677d096fb914695c1f,1,
user_2MpSLlPRxJQPiRqp6b5UQ6MUsBr,61319c90991d47f5fef56a0e,,1
user_2MpSLlPRxJQPiRqp6b5UQ6MUsBr,6180c754ee1af0b5ab68a459,1,
user_2MpSLlPRxJQPiRqp6b5UQ6MUsBr,62591957b0b07735292f30b1,1,
user_2MpSLlPRxJQPiRqp6b5UQ6MUsBr,6271004b4b7ad6a07cc345fd,,
user_2MpSLlPRxJQPiRqp6b5UQ6MUsBr,63732cbeaab093538ec90a60,,1
user_2MpSLlPRxJQPiRqp6b5UQ6MUsBr,639b0189a1d483d563fc2d7d,,
user_2MpSLlPRxJQPiRqp6b5UQ6MUsBr,639b043ea1d483d563fef0ca,1,
user_2MpSLlPRxJQPiRqp6b5UQ6MUsBr,63a2c609a1d483d5633ba4b2,,0
user_2MpSLlPRxJQPiRqp6b5UQ6MUsBr,63c6520c6916b72160e4f755,,1
user_2MpSLlPRxJQPiRqp6b5UQ6MUsBr,63d3bffe1e6a68488a5883e4,,1
user_2MpSLlPRxJQPiRqp6b5UQ6MUsBr,63eb90bd1e6a68488a0421aa,1,
user_2MpSLlPRxJQPiRqp6b5UQ6MUsBr,63eb90c41e6a68488a049bcc,1,
user_2MpSLlPRxJQPiRqp6b5UQ6MUsBr,640175446e5ed09672fc9ee0,,1
user_2MpSLlPRxJQPiRqp6b5UQ6MUsBr,640175696e5ed09672fd3a6c,,
user_2MpSLlPRxJQPiRqp6b5UQ6MUsBr,6411d183abe7c1e313b624b1,1,0
user_2MpSLlPRxJQPiRqp6b5UQ6MUsBr,6411d184abe7c1e313b62813,,0
user_2MpSLlPRxJQPiRqp6b5UQ6MUsBr,6411d186abe7c1e313b62da9,,
user_2MpSLlPRxJQPiRqp6b5UQ6MUsBr,641a704fabe7c1e31394e18c,,1
user_2MpSLlPRxJQPiRqp6b5UQ6MUsBr,6436a9450e469875f36d18c6,1,1
user_2MpSLlPRxJQPiRqp6b5UQ6MUsBr,6436a9450e469875f36d1ae6,,1
user_2MpSLlPRxJQPiRqp6b5UQ6MUsBr,6436a9450e469875f36d1b7b,,1
user_2MpSLlPRxJQPiRqp6b5UQ6MUsBr,6464884cf84a74155635f998,,1
user_2MpSLlPRxJQPiRqp6b5UQ6MUsBr,6464899cf84a741556369edd,1,0
user_2MpSLlPRxJQPiRqp6b5UQ6MUsBr,64940fff11c3a8c65ac51123,1,1
user_2MpSLlPRxJQPiRqp6b5UQ6MUsBr,64b16b2635cf77f85919453f,,0
user_2MpSLlPRxJQPiRqp6b5UQ6MUsBr,64bae4ff507037b64d88c93b,1,
user_2MpSLlPRxJQPiRqp6b5UQ6MUsBr,64dc3511507037b64dda5bfc,,
user_2MpSLlPRxJQPiRqp6b5UQ6MUsBr,64dc38be507037b64ddf8834,1,
user_2MpSLlPRxJQPiRqp6b5UQ6MUsBr,64f802e1538115f141f3882d,,1
user_2MpSLlPRxJQPiRqp6b5UQ6MUsBr,65070913538115f14152b0b3,1,1
user_2MpSLlPRxJQPiRqp6b5UQ6MUsBr,652654bfa79538d1f04f1914,,
user_2MpSLlPRxJQPiRqp6b5UQ6MUsBr,65573eba5fcaf92a8b6d6d8a,,
user_2MpSLlPRxJQPiRqp6b5UQ6MUsBr,656e02dd10173a00b4177b08,,0
user_2MpSLlPRxJQPiRqp6b5UQ6MUsBr,656f0f303b2ca85c955da3ec,,0
user_2MpSLlPRxJQPiRqp6b5UQ6MUsBr,657aa23e3b2ca85c95267f27,,
user_2MpSLlPRxJQPiRqp6b5UQ6MUsBr,657aebde3b2ca85c9572f7b5,,0
user_2MpSLlPRxJQPiRqp6b5UQ6MUsBr,657aebde3b2ca85c9572fc6d,,
user_2MpSLlPRxJQPiRqp6b5UQ6MUsBr,65a9dd1e2879f3c9054dc2b4,1,1
user_2MpSLlPRxJQPiRqp6b5UQ6MUsBr,65a9eb792879f3c90554ad79,1,1
user_2MpSLlPRxJQPiRqp6b5UQ6MUsBr,65cf89efd46b173e02284ff6,,
user_2MpSLlPRxJQPiRqp6b5UQ6MUsBr,65cf97c2f76382b4026132bd,1,1
user_2MpSLlPRxJQPiRqp6b5UQ6MUsBr,65d3a58ea88abbdf5b6ce62c,,1
user_2MpSLlPRxJQPiRqp6b5UQ6MUsBr,65d3a61ba88abbdf5b6ce6c1,1,1
user_2MpSLlPRxJQPiRqp6b5UQ6MUsBr,65f815db7b1be0a6291dde49,,
user_2MpSLlPRxJQPiRqp6b5UQ6MUsBr,65f831fdcccf76a553e1d97c,,1
user_2MpSLlPRxJQPiRqp6b5UQ6MUsBr,65fc0d84a9a92ad111feb034,1,0
user_2MpSLlPRxJQPiRqp6b5UQ6MUsBr,65fc0dbea9a92ad111feb082,,1
user_2MpSLlPRxJQPiRqp6b5UQ6MUsBr,65fc0de3a9a92ad111feb0b4,,
user_2MpSLlPRxJQPiRqp6b5UQ6MUsBr,66226b435a78d8209bbe1449,1,
user_2MpSLlPRxJQPiRqp6b5UQ6MUsBr,6626879c978072176fd94713,1,
user_2MpSLlPRxJQPiRqp6b5UQ6MUsBr,6626879fbbe570176f3bd5d4,1,
user_2MpSLlPRxJQPiRqp6b5UQ6MUsBr,6627c3378a4cc7ce0f085aa9,,0
user_2MpSLlPRxJQPiRqp6b5UQ6MUsBr,663a022f3124b3a19fa5b061,1,1
user_2MpSLlPRxJQPiRqp6b5UQ6MUsBr,663a02303124b3a19fa5b07a,,
user_2MpSLlPRxJQPiRqp6b5UQ6MUsBr,664730d2b317a869f716f221,,1
user_2MpSLlPRxJQPiRqp6b5UQ6MUsBr,6650c41fccce227e648d7503,,1
user_2MpSLlPRxJQPiRqp6b5UQ6MUsBr,667d83eae5b31a5339142872,,
user_2MpSLlPRxJQPiRqp6b5UQ6MUsBr,66a0d157a76b172c7bdf2b0c,1,0
user_2MpSLlPRxJQPiRqp6b5UQ6MUsBr,66a14945bac2e8367fa7b055,1,1
user_2MpSLlPRxJQPiRqp6b5UQ6MUsBr,66c6f802455d6e06b85525a1,1,
user_2MpSLlPRxJQPiRqp6b5UQ6MUsBr,66c8d19156359406b87595c4,,
user_2MpSLlPRxJQPiRqp6b5UQ6MUsBr,66f125eb024dd1405a84715c,1,0
user_2MpSLlPRxJQPiRqp6b5UQ6MUsBr,673b082393839a4ac1b1eaae,,1
user_2MpSLlPRxJQPiRqp6b5UQ6MUsBr,675c1a70ca7d697355acede1,,1
user_2MpSLlPRxJQPiRqp6b5UQ6MUsBr,67ab6b6a423c5d04909e8654,,0
user_2MpSLlPRxJQPiRqp6b5UQ6MUsBr,67b7765d1a690d73c3811b3f,1,
user_2MpSLlPRxJQPiRqp6b5UQ6MUsBr,67cace0704440073c35b32b4,1,
user_2MpSLlPRxJQPiRqp6b5UQ6MUsBr,67dbe7434933bd7a62d37614,1,0
user_2MpSLlPRxJQPiRqp6b5UQ6MUsBr,67dbe749357f237a62b309e8,,0
user_2MpSLlPRxJQPiRqp6b5UQ6MUsBr,67fcefcbbc94916dbc339fd1,1,
user_2MpSLlPRxJQPiRqp6b5UQ6MUsBr,67fd9868a9d0c917d5fdae95,1,
user_2MpSLlPRxJQPiRqp6b5UQ6MUsBr,681e300931883022824a8e34,,0
user_2MpSLlPRxJQPiRqp6b5UQ6MUsBr,68598ca6ee6e56511ea43ac5,1,
user_2MpSLlPRxJQPiRqp6b5UQ6MUsBr,686b5233ff595d7068c75212,1,
user_2DiDwuLkVvNlFJbXICAn44vRIa9,5e3a7f150aa7a3270a54c3fc,1,
user_2DiDwuLkVvNlFJbXICAn44vRIa9,5e3a8f19040ca7b0c6f03209,,1
user_2DiDwuLkVvNlFJbXICAn44vRIa9,5e3a8f19040ca7b0c6f037d6,,1
user_2DiDwuLkVvNlFJbXICAn44vRIa9,5e3a8f19040ca7b0c6f037da,1,0
user_2DiDwuLkVvNlFJbXICAn44vRIa9,5e3a8f1b040ca7b0c6f06d0e,1,
user_2DiDwuLkVvNlFJbXICAn44vRIa9,5e3a8f1c040ca7b0c6f07d14,,1
user_2DiDwuLkVvNlFJbXICAn44vRIa9,5e3a8f1c040ca7b0c6f08024,,
user_2DiDwuLkVvNlFJbXICAn44vRIa9,5e3a8f1d040ca7b0c6f0a950,,
user_2DiDwuLkVvNlFJbXICAn44vRIa9,5e3a8f1e040ca7b0c6f0aaf7,1,1
user_2DiDwuLkVvNlFJbXICAn44vRIa9,5e3a8f1e040ca7b0c6f0aaf9,1,0
user_2DiDwuLkVvNlFJbXICAn44vRIa9,5e3a8f45040ca7b0c6f0d681,,1
user_2DiDwuLkVvNlFJbXICAn44vRIa9,5e3a8f4a040ca7b0c6f14ab1,,1
user_2DiDwuLkVvNlFJbXICAn44vRIa9,5e3a8f4a040ca7b0c6f14e58,,0
user_2DiDwuLkVvNlFJbXICAn44vRIa9,5e3a8f76040ca7b0c6f23199,,1
user_2DiDwuLkVvNlFJbXICAn44vRIa9,5e3a8fca040ca7b0c6f39d38,,1
user_2DiDwuLkVvNlFJbXICAn44vRIa9,5e3b919e137e998b5ae8e5c8,1,1
user_2DiDwuLkVvNlFJbXICAn44vRIa9,5e3b9ec5137e998b5aee4b56,,
user_2DiDwuLkVvNlFJbXICAn44vRIa9,5e3ba20900c8f4c9668cbc01,,1
user_2DiDwuLkVvNlFJbXICAn44vRIa9,5e3bc00f00c8f4c966a39b6f,,1
user_2DiDwuLkVvNlFJbXICAn44vRIa9,5e3bc21500c8f4c966aadfa1,,0
user_2DiDwuLkVvNlFJbXICAn44vRIa9,5e3bc22d00c8f4c966ab4326,1,1
user_2DiDwuLkVvNlFJbXICAn44vRIa9,5e3bc28a00c8f4c966ac91c1,,
user_2DiDwuLkVvNlFJbXICAn44vRIa9,5e48fce8cee276666c345d5c,1,1
user_2DiDwuLkVvNlFJbXICAn44vRIa9,5e68c2df2bcca6b0a587b89d,1,1
user_2DiDwuLkVvNlFJbXICAn44vRIa9,5f35f68071eeac40b62c8c09,1,1
user_2DiDwuLkVvNlFJbXICAn44vRIa9,5faa8b65c1c90b522765aab8,1,1
user_2DiDwuLkVvNlFJbXICAn44vRIa9,5fae622fb4cdd835549fdd81,1,1
user_2DiDwuLkVvNlFJbXICAn44vRIa9,5ff7c5d81c505c0263f3510d,,
user_2DiDwuLkVvNlFJbXICAn44vRIa9,601b8d7f4ddab8d8bfadce06,1,
user_2DiDwuLkVvNlFJbXICAn44vRIa9,60e958317d096fb91449a03a,1,1
user_2DiDwuLkVvNlFJbXICAn44vRIa9,6164402ec3c073075bce0d3a,,1
user_2DiDwuLkVvNlFJbXICAn44vRIa9,624e91e4e55c24d5a4422a7f,1,
user_2DiDwuLkVvNlFJbXICAn44vRIa9,624e9226e55c24d5a4429e4c,,1
user_2DiDwuLkVvNlFJbXICAn44vRIa9,6270fedc4b7ad6a07cbcfdb1,,
user_2DiDwuLkVvNlFJbXICAn44vRIa9,636378e2aab093538e050173,,
user_2DiDwuLkVvNlFJbXICAn44vRIa9,637cda1baab093538e2d5c4d,,0
user_2DiDwuLkVvNlFJbXICAn44vRIa9,63eb90cc1e6a68488a054d79,,
user_2DiDwuLkVvNlFJbXICAn44vRIa9,63edb8a61e6a68488aabf40e,,
user_2DiDwuLkVvNlFJbXICAn44vRIa9,6401756d6e5ed09672fd878f,,
user_2DiDwuLkVvNlFJbXICAn44vRIa9,64547590f84a7415561ab6a0,,1
user_2DiDwuLkVvNlFJbXICAn44vRIa9,657aebde3b2ca85c9572fac9,,1
user_2DiDwuLkVvNlFJbXICAn44vRIa9,65d3a497a88abbdf5b6ce524,,0
user_2DiDwuLkVvNlFJbXICAn44vRIa9,65f831de56d089a55344aa31,,1
user_2DiDwuLkVvNlFJbXICAn44vRIa9,66b9d98b77f2312766bd2997,1,0
user_2DiDwuLkVvNlFJbXICAn44vRIa9,67449d7858b9a44065cbe0da,,
user_2DiDwuLkVvNlFJbXICAn44vRIa9,67fd987526cd5617d5d25f94,1,0
user_2DiDwuLkVvNlFJbXICAn44vRIa9,67fe86fb5e378b3ed69406ea,,
user_2DiDwuLkVvNlFJbXICAn44vRIa9,688205cb58e240621fd94e29,1,0
user_2LpE3oPXvo0KHeGBDHuNmKviGYY,5e3a8f19040ca7b0c6f0424c,1,1
user_2LpE3oPXvo0KHeGBDHuNmKviGYY,5e3bc26100c8f4c966abf41d,,0
user_2LpE3oPXvo0KHeGBDHuNmKviGYY,5eb38534dd18f7e0684b7288,,1
user_2LpE3oPXvo0KHeGBDHuNmKviGYY,5faa8b72c1c90b522765b450,1,1
user_2LpE3oPXvo0KHeGBDHuNmKviGYY,606f15596a1d5452784e7445,1,
user_2LpE3oPXvo0KHeGBDHuNmKviGYY,606f90ab6a1d5452780dff64,,
user_2LpE3oPXvo0KHeGBDHuNmKviGYY,61644f47c3c073075bdf6ef3,,1
user_2LpE3oPXvo0KHeGBDHuNmKviGYY,61814dccee1af0b5abcaa93d,,1
user_2LpE3oPXvo0KHeGBDHuNmKviGYY,640175696e5ed09672fd4628,1,1
user_2LpE3oPXvo0KHeGBDHuNmKviGYY,643d0556a7f08fcce076a8ee,,0
user_2LpE3oPXvo0KHeGBDHuNmKviGYY,64dc38be507037b64ddf805d,1,1
user_2LpE3oPXvo0KHeGBDHuNmKviGYY,651d2ca348a2fc3af451aec0,,
user_2LpE3oPXvo0KHeGBDHuNmKviGYY,652dfa4d48a2fc3af439b7b9,,1
user_2LpE3oPXvo0KHeGBDHuNmKviGYY,657aebde3b2ca85c9572fac9,1,1
user_2LpE3oPXvo0KHeGBDHuNmKviGYY,65aea284d13cb48f0dd517f4,,
user_2LpE3oPXvo0KHeGBDHuNmKviGYY,65aea284d13cb48f0dd51837,1,1
user_2LpE3oPXvo0KHeGBDHuNmKviGYY,660c3506c638494e84592530,,0
user_2LpE3oPXvo0KHeGBDHuNmKviGYY,6626879afd4b18176fc582d5,1,
user_2LpE3oPXvo0KHeGBDHuNmKviGYY,662a5a3ee20ea830d9e1489f,,0
user_2LpE3oPXvo0KHeGBDHuNmKviGYY,66a0d193a76b172c7bdf2fdb,,
user_2LpE3oPXvo0KHeGBDHuNmKviGYY,66f17f177eed35728682cffd,1,
user_2LpE3oPXvo0KHeGBDHuNmKviGYY,6712477ac5959413aa1798b0,,0
user_2DPIdM6zgkcriSCqvLeXhkJS7PT,5e3a7f1b0aa7a3270a551213,,1
user_2DPIdM6zgkcriSCqvLeXhkJS7PT,5e3bbf6600c8f4c966a1d255,1,1
user_2DPIdM6zgkcriSCqvLeXhkJS7PT,5edf2f5882c67200733d1959,,1
user_2DPIdM6zgkcriSCqvLeXhkJS7PT,5f48c4252bb9614168f9a230,,1
user_2DPIdM6zgkcriSCqvLeXhkJS7PT,6108ca38bf896774a5213964,,
user_2DPIdM6zgkcriSCqvLeXhkJS7PT,6130b44a991d47f5fe227bc2,,
user_2DPIdM6zgkcriSCqvLeXhkJS7PT,61acc832d0efcf20c6bf2812,,0
user_2DPIdM6zgkcriSCqvLeXhkJS7PT,63159c29bfda6f2c1a9030bf,,
user_2DPIdM6zgkcriSCqvLeXhkJS7PT,63159c88bfda6f2c1a924e25,,0
user_2DPIdM6zgkcriSCqvLeXhkJS7PT,632171a1ee34accf6614e6d4,1,0
user_2DPIdM6zgkcriSCqvLeXhkJS7PT,6350c9dcaab093538e9be11b,,
user_2DPIdM6zgkcriSCqvLeXhkJS7PT,64f802e2538115f141f3a4cc,1,0
user_2DPIdM6zgkcriSCqvLeXhkJS7PT,657aebde3b2ca85c9572f600,1,0
user_2DPIdM6zgkcriSCqvLeXhkJS7PT,65ef22587110962ef6cf2fec,,
user_2DPIdM6zgkcriSCqvLeXhkJS7PT,6627c4448a4cc7ce0f085bdb,,1
user_2DPIdM6zgkcriSCqvLeXhkJS7PT,66712af8ff28a13049f9dd0d,,
user_2DPIdM6zgkcriSCqvLeXhkJS7PT,66f17f188ccf4772863c5085,1,1
user_2DPIdM6zgkcriSCqvLeXhkJS7PT,67fd987613716417d5745af0,,
user_2LhTEeURWGP6GHPMrHtwVKf3djj,5e3a7f110aa7a3270a54b0bd,1,0
user_2LhTEeURWGP6GHPMrHtwVKf3djj,5e3a7f110aa7a3270a54b5b6,,1
user_2LhTEeURWGP6GHPMrHtwVKf3djj,5e3a7f150aa7a3270a54bf10,,
user_2LhTEeURWGP6GHPMrHtwVKf3djj,5e3a7f150aa7a3270a54bfc9,1,
user_2LhTEeURWGP6GHPMrHtwVKf3djj,5e3a7f150aa7a3270a54c178,,0
user_2LhTEeURWGP6GHPMrHtwVKf3djj,5e3a7f150aa7a3270a54c32f,,
user_2LhTEeURWGP6GHPMrHtwVKf3djj,5e3a7f150aa7a3270a54c351,,1
user_2LhTEeURWGP6GHPMrHtwVKf3djj,5e3a7f170aa7a3270a54d5c5,1,1
user_2LhTEeURWGP6GHPMrHtwVKf3djj,5e3a7f170aa7a3270a54d5c8,,0
user_2LhTEeURWGP6GHPMrHtwVKf3djj,5e3a7f170aa7a3270a54d5da,,1
user_2LhTEeURWGP6GHPMrHtwVKf3djj,5e3a7f170aa7a3270a54d82e,,0
user_2LhTEeURWGP6GHPMrHtwVKf3djj,5e3a7f1c0aa7a3270a551a64,1,
user_2LhTEeURWGP6GHPMrHtwVKf3djj,5e3a7f1c0aa7a3270a551a90,1,
user_2LhTEeURWGP6GHPMrHtwVKf3djj,5e3a7f230aa7a3270a55711a,1,
user_2LhTEeURWGP6GHPMrHtwVKf3djj,5e3a7f250aa7a3270a559b9d,1,1
user_2LhTEeURWGP6GHPMrHtwVKf3djj,5e3a7f280aa7a3270a55c527,1,1
user_2LhTEeURWGP6GHPMrHtwVKf3djj,5e3a8f19040ca7b0c6f02fd8,,
user_2LhTEeURWGP6GHPMrHtwVKf3djj,5e3a8f1a040ca7b0c6f04c34,,
user_2LhTEeURWGP6GHPMrHtwVKf3djj,5e3a8f1a040ca7b0c6f04d3d,1,
user_2LhTEeURWGP6GHPMrHtwVKf3djj,5e3a8f1a040ca7b0c6f053df,,0
user_2LhTEeURWGP6GHPMrHtwVKf3djj,5e3a8f1a040ca7b0c6f05698,,1
user_2LhTEeURWGP6GHPMrHtwVKf3djj,5e3a8f1b040ca7b0c6f06059,,
user_2LhTEeURWGP6GHPMrHtwVKf3djj,5e3a8f1b040ca7b0c6f06be0,,1
user_2LhTEeURWGP6GHPMrHtwVKf3djj,5e3a8f1b040ca7b0c6f06c13,1,1
user_2LhTEeURWGP6GHPMrHtwVKf3djj,5e3a8f1e040ca7b0c6f0bc57,,
user_2LhTEeURWGP6GHPMrHtwVKf3djj,5e3a8f1f040ca7b0c6f0c8d6,,
user_2LhTEeURWGP6GHPMrHtwVKf3djj,5e3a8f47040ca7b0c6f0f969,1,
user_2LhTEeURWGP6GHPMrHtwVKf3djj,5e3a8f47040ca7b0c6f101de,1,
user_2LhTEeURWGP6GHPMrHtwVKf3djj,5e3a8f48040ca7b0c6f11c8d,,0
user_2LhTEeURWGP6GHPMrHtwVKf3djj,5e3a8f49040ca7b0c6f12d12,,
user_2LhTEeURWGP6GHPMrHtwVKf3djj,5e3a8f4a040ca7b0c6f1590f,1,
user_2LhTEeURWGP6GHPMrHtwVKf3djj,5e3a8f71040ca7b0c6f1ad14,,1
user_2LhTEeURWGP6GHPMrHtwVKf3djj,5e3a8f74040ca7b0c6f1ee5f,1,
user_2LhTEeURWGP6GHPMrHtwVKf3djj,5e3a8f77040ca7b0c6f23a7f,1,1
user_2LhTEeURWGP6GHPMrHtwVKf3djj,5e3a8f77040ca7b0c6f23f66,,
user_2LhTEeURWGP6GHPMrHtwVKf3djj,5e3a8f9f040ca7b0c6f292b7,,
user_2LhTEeURWGP6GHPMrHtwVKf3djj,5e3b65e8ab6348f63cd9e733,,0
user_2LhTEeURWGP6GHPMrHtwVKf3djj,5e3b65e8ab6348f63cd9e8b6,,1
user_2LhTEeURWGP6GHPMrHtwVKf3djj,5e3b65e8ab6348f63cd9efaf,1,1
user_2LhTEeURWGP6GHPMrHtwVKf3djj,5e3b8cb0137e998b5ae007f2,,
user_2LhTEeURWGP6GHPMrHtwVKf3djj,5e3b8fc4137e998b5ae5d7fb,1,
user_2LhTEeURWGP6GHPMrHtwVKf3djj,5e3b902a137e998b5ae6858a,,1
user_2LhTEeURWGP6GHPMrHtwVKf3djj,5e3b929e137e998b5aea94b0,,
user_2LhTEeURWGP6GHPMrHtwVKf3djj,5e3ba15f00c8f4c9668c0c66,,0
user_2LhTEeURWGP6GHPMrHtwVKf3djj,5e3bbc3900c8f4c966987023,,1
user_2LhTEeURWGP6GHPMrHtwVKf3djj,5e3bbf4400c8f4c966a14f80,,1
user_2LhTEeURWGP6GHPMrHtwVKf3djj,5e3bc00100c8f4c966a37094,1,0
user_2LhTEeURWGP6GHPMrHtwVKf3djj,5e3bc13c00c8f4c966a7de58,1,1
user_2LhTEeURWGP6GHPMrHtwVKf3djj,5e3bc2cf00c8f4c966ad6c2b,1,
user_2LhTEeURWGP6GHPMrHtwVKf3djj,5e3bc38c00c8f4c966b004c0,1,
